current,frequency,amplitude,phase,I,Q
0.0003200000000000001,7117100000.0,-13.645867000569503,-0.5480985026819725,0.17738576233386993,-0.1082925871014595
0.0003200000000000001,7117250000.0,-13.803824074101092,-0.5571507476899905,0.17321932315826416,-0.10791345685720444
0.0003200000000000001,7117400000.0,-13.768631631425293,-0.5759946193467551,0.1718500554561615,-0.11160951852798462
0.0003200000000000001,7117550000.0,-13.662563232573703,-0.5570202754721909,0.17607377469539642,-0.10965985804796219
0.0003200000000000001,7117700000.0,-13.746979813860934,-0.5553523670246514,0.17455172538757324,-0.10830827057361603
0.0003200000000000001,7117850000.0,-13.820679971034455,-0.5623011269492804,0.1723264902830124,-0.10859322547912598
0.0003200000000000001,7118000000.0,-13.579362876520465,-0.5590162661981929,0.17754711210727692,-0.11106991767883301
0.0003200000000000001,7118150000.0,-13.690071210452835,-0.5718805779635924,0.17387329041957855,-0.11190918833017349
0.0003200000000000001,7118300000.0,-13.655787054562293,-0.5855578813521422,0.173007994890213,-0.11472871899604797
0.0003200000000000001,7118450000.0,-13.84469991450732,-0.5927845803407945,0.1684701144695282,-0.1134808138012886
0.0003200000000000001,7118600000.0,-13.637115967190676,-0.5768761821003435,0.17437192797660828,-0.1134660542011261
0.0003200000000000001,7118750000.0,-13.762227142069328,-0.56274124560587,0.17344196140766144,-0.10940282791852951
0.0003200000000000001,7118900000.0,-13.592419762833226,-0.6010968299377114,0.1724579930305481,-0.11826276034116745
0.0003200000000000001,7119050000.0,-13.688885591332236,-0.5969027065011294,0.1710422933101654,-0.1162402480840683
0.0003200000000000001,7119200000.0,-13.68270949389257,-0.6059612040270496,0.17010323703289032,-0.11786862462759018
0.0003200000000000001,7119350000.0,-13.96969627676058,-0.5911725997620894,0.16624316573143005,-0.11159159988164902
0.0003200000000000001,7119500000.0,-13.806545447186513,-0.5812025203582558,0.17052052915096283,-0.11201297491788864
0.0003200000000000001,7119650000.0,-13.812106567757334,-0.573199438778323,0.17130179703235626,-0.1105738952755928
0.0003200000000000001,7119800000.0,-13.881113025909947,-0.5735546961976039,0.16990727186203003,-0.10975927114486694
0.0003200000000000001,7119950000.0,-13.660572434166067,-0.6051195741348457,0.17063671350479126,-0.11802583932876587
0.0003200000000000001,7120100000.0,-13.866952618294935,-0.590949849993719,0.16824644804000854,-0.11288195848464966
0.0003200000000000001,7120250000.0,-13.750107125574614,-0.5893865767925781,0.1707036942243576,-0.11414402723312378
0.0003200000000000001,7120400000.0,-13.736147312440695,-0.6109638169761509,0.1684717833995819,-0.11798996478319168
0.0003200000000000001,7120550000.0,-13.739941979324177,-0.6202713335895012,0.16729320585727692,-0.11950066685676575
0.0003200000000000001,7120700000.0,-13.774032668042764,-0.5980488938696022,0.16924172639846802,-0.11530037969350815
0.0003200000000000001,7120850000.0,-13.714346964538217,-0.6216232890634861,0.16762471199035645,-0.12008005380630493
0.0003200000000000001,7121000000.0,-13.511488075579175,-0.5880357336820777,0.17561660706996918,-0.11708614230155945
0.0003200000000000001,7121150000.0,-13.670633458565636,-0.6115071212395357,0.16968268156051636,-0.11897548288106918
0.0003200000000000001,7121300000.0,-13.77452726682658,-0.6094647495609226,0.16790491342544556,-0.11721818894147873
0.0003200000000000001,7121450000.0,-13.653390822577553,-0.6061183260763472,0.17065979540348053,-0.11829397082328796
0.0003200000000000001,7121600000.0,-13.664791389636484,-0.5924963948811132,0.17202936112880707,-0.11580625176429749
0.0003200000000000001,7121750000.0,-13.830348748768506,-0.611097298554077,0.16663894057273865,-0.11673948168754578
0.0003200000000000001,7121900000.0,-13.77765061605982,-0.6241930104839827,0.1661006063222885,-0.11963530629873276
0.0003200000000000001,7122050000.0,-13.651602524979607,-0.5803727031928303,0.17368420958518982,-0.11388495564460754
0.0003200000000000001,7122200000.0,-13.78962613324185,-0.5950540577515986,0.16928209364414215,-0.11458711326122284
0.0003200000000000001,7122350000.0,-13.654313517440851,-0.602436513297445,0.1710759997367859,-0.11765233427286148
0.0003200000000000001,7122500000.0,-13.6781628842172,-0.6015813757552217,0.17070718109607697,-0.11718379706144333
0.0003200000000000001,7122650000.0,-13.809027204597186,-0.6021094865744588,0.16809354722499847,-0.11552029103040695
0.0003200000000000001,7122800000.0,-13.737264003364594,-0.6061732952232539,0.1690133512020111,-0.11716648191213608
0.0003200000000000001,7122950000.0,-13.765618294583234,-0.5936593600134702,0.169910728931427,-0.11466740816831589
0.0003200000000000001,7123100000.0,-13.613186215325408,-0.5817938958341464,0.17429134249687195,-0.1146375834941864
0.0003200000000000001,7123250000.0,-13.951432728880862,-0.6174125298424128,0.16360175609588623,-0.1161588802933693
0.0003200000000000001,7123400000.0,-13.860105361398134,-0.5957760110979881,0.16783195734024048,-0.11378228664398193
0.0003200000000000001,7123550000.0,-13.765133335540918,-0.6028537558624866,0.16885869204998016,-0.11623125523328781
0.0003200000000000001,7123700000.0,-13.831106559387226,-0.6191118963214444,0.16568352282047272,-0.11806096136569977
0.0003200000000000001,7123850000.0,-13.810548160126912,-0.5971768188223532,0.16863179206848145,-0.11466965824365616
0.0003200000000000001,7124000000.0,-13.848715793074991,-0.6106097346963968,0.16634371876716614,-0.11641179770231247
0.0003200000000000001,7124150000.0,-13.945183224935192,-0.5777245740056527,0.16820280253887177,-0.10965496301651001
0.0003200000000000001,7124300000.0,-13.748397005131354,-0.6032043746487921,0.16914352774620056,-0.11651474237442017
0.0003200000000000001,7124450000.0,-13.803884203728993,-0.587181523769987,0.1698998063802719,-0.11306514590978622
0.0003200000000000001,7124600000.0,-13.659121470090177,-0.6152255520020866,0.16946355998516083,-0.11976423859596252
0.0003200000000000001,7124750000.0,-13.670776028425333,-0.6067064684023497,0.1702490895986557,-0.11815758794546127
0.0003200000000000001,7124900000.0,-13.76767839146601,-0.625493181313128,0.16613554954528809,-0.11998884379863739
0.0003200000000000001,7125050000.0,-13.879738172646558,-0.6037908533297744,0.16653777658939362,-0.11486384272575378
0.0003200000000000001,7125200000.0,-13.813034085128546,-0.6003273481088228,0.16822153329849243,-0.11516740173101425
0.0003200000000000001,7125350000.0,-13.714127940118486,-0.5763086716535548,0.17289651930332184,-0.11236637085676193
0.0003200000000000001,7125500000.0,-13.847618399324785,-0.6029033838932234,0.16725701093673706,-0.11514099687337875
0.0003200000000000001,7125650000.0,-14.116349886919702,-0.6110275318435232,0.16124923527240753,-0.11294693499803543
0.0003200000000000001,7125800000.0,-13.761947728802145,-0.6125818770918089,0.1677815318107605,-0.11791164427995682
0.0003200000000000001,7125950000.0,-13.751047840075358,-0.6182999531434131,0.16731439530849457,-0.11901836097240448
0.0003200000000000001,7126100000.0,-13.889670161518668,-0.6111873596164704,0.16549429297447205,-0.11595981568098068
0.0003200000000000001,7126250000.0,-13.90706391957152,-0.5999390913963241,0.16645447909832,-0.11386275291442871
0.0003200000000000001,7126400000.0,-13.934082356184572,-0.5791370269001518,0.16826266050338745,-0.11003296822309494
0.0003200000000000001,7126550000.0,-13.803298448145354,-0.6099292260168172,0.16729538142681122,-0.11690827459096909
0.0003200000000000001,7126700000.0,-13.907057741663104,-0.6062794186761615,0.1657293289899826,-0.11491591483354568
0.0003200000000000001,7126850000.0,-13.757422730379501,-0.5778979431970896,0.17185895144939423,-0.11208094656467438
0.0003200000000000001,7127000000.0,-13.934307803468576,-0.6072423840888909,0.16509981453418732,-0.11471499502658844
0.0003200000000000001,7127150000.0,-13.975683610905856,-0.6104045256981212,0.16395337879657745,-0.11468885838985443
0.0003200000000000001,7127300000.0,-13.91184613181894,-0.6099017398348826,0.16522087156772614,-0.11545182019472122
0.0003200000000000001,7127450000.0,-13.909639632183424,-0.5989477860134187,0.16651788353919983,-0.11366397887468338
0.0003200000000000001,7127600000.0,-13.8583314651817,-0.6015711465541788,0.1672039031982422,-0.11477641761302948
0.0003200000000000001,7127750000.0,-14.001148078843995,-0.5910763030178953,0.16565299034118652,-0.11117230355739594
0.0003200000000000001,7127900000.0,-13.902661430267177,-0.6051253293170424,0.16594581305980682,-0.1147826537489891
0.0003200000000000001,7128050000.0,-13.777718638407553,-0.5996999346463397,0.16897940635681152,-0.11553061008453369
0.0003200000000000001,7128200000.0,-13.865338547317132,-0.5954960707740934,0.16776269674301147,-0.11366679519414902
0.0003200000000000001,7128350000.0,-13.699935197470534,-0.5814397752651914,0.17259947955608368,-0.1134372428059578
0.0003200000000000001,7128500000.0,-13.883961680445472,-0.5838585359274695,0.16871199011802673,-0.11146754771471024
0.0003200000000000001,7128650000.0,-13.826375033017843,-0.5813895387269832,0.1701107770204544,-0.11178936064243317
0.0003200000000000001,7128800000.0,-13.897345637394253,-0.5839485594767173,0.16844220459461212,-0.11131108552217484
0.0003200000000000001,7128950000.0,-14.095440288271423,-0.6120907476674879,0.1615174114704132,-0.1133909523487091
0.0003200000000000001,7129100000.0,-13.824450186688201,-0.5950141803857554,0.16860930621623993,-0.11412189900875092
0.0003200000000000001,7129250000.0,-13.752557553059875,-0.5896809279185169,0.17062194645404816,-0.11416205763816833
0.0003200000000000001,7129400000.0,-13.863859449726768,-0.579279124387241,0.16961276531219482,-0.11095026135444641
0.0003200000000000001,7129550000.0,-13.752274364243238,-0.5876851802687562,0.17085501551628113,-0.11382502317428589
0.0003200000000000001,7129700000.0,-13.909979116240137,-0.6129895139095765,0.1648990362882614,-0.11598636209964752
0.0003200000000000001,7129850000.0,-13.836091366442844,-0.5840894629286736,0.16961848735809326,-0.11212274432182312
0.0003200000000000001,7130000000.0,-13.87118975636455,-0.6119157050566519,0.16576209664344788,-0.11632756143808365
0.00033000000000000005,7100000000.0,-13.985100517825035,-0.7975784126470951,0.13959671556949615,-0.14303946495056152
0.00033000000000000005,7100150000.0,-13.802907491663003,-0.8174047435131161,0.13963189721107483,-0.14886897802352905
0.00033000000000000005,7100300000.0,-13.882971389629887,-0.8145691085735944,0.13876843452453613,-0.14711014926433563
0.00033000000000000005,7100450000.0,-13.840596009555746,-0.8106315948381724,0.14002808928489685,-0.14727938175201416
0.00033000000000000005,7100600000.0,-13.806161194069084,-0.8275418342458944,0.1380639225244522,-0.15022048354148865
0.00033000000000000005,7100750000.0,-14.026301466404883,-0.8193979218959144,0.13579700887203217,-0.14535996317863464
0.00033000000000000005,7100900000.0,-13.996975610304583,-0.8349168797294435,0.13397648930549622,-0.1479484736919403
0.00033000000000000005,7101050000.0,-13.865082705038144,-0.8202581686336885,0.1382136344909668,-0.14820213615894318
0.00033000000000000005,7101200000.0,-13.905378069523586,-0.8275920687046674,0.13648836314678192,-0.14852117002010345
0.00033000000000000005,7101350000.0,-13.897063797510752,-0.8331019441994147,0.1357978880405426,-0.14941389858722687
0.00033000000000000005,7101500000.0,-14.168276996164987,-0.8190848483895387,0.1336401402950287,-0.14296145737171173
0.00033000000000000005,7101650000.0,-13.891715283909088,-0.8080731848599781,0.13958053290843964,-0.14605851471424103
0.00033000000000000005,7101800000.0,-13.8488536295716,-0.841333408875407,0.13531236350536346,-0.15136444568634033
0.00033000000000000005,7101950000.0,-13.941807929375706,-0.8315808779329238,0.135326087474823,-0.14844052493572235
0.00033000000000000005,7102100000.0,-14.033017987272157,-0.8274334626547916,0.1345205307006836,-0.1463332623243332
0.00033000000000000005,7102250000.0,-13.952887868821362,-0.8346608655104778,0.13469631969928741,-0.1486668586730957
0.00033000000000000005,7102400000.0,-14.047498192691233,-0.8289454633523625,0.13407541811466217,-0.14629240334033966
0.00033000000000000005,7102550000.0,-13.937398530489746,-0.8367945406311321,0.13461865484714508,-0.14921978116035461
0.00033000000000000005,7102700000.0,-13.922374728326366,-0.8449385864550875,0.13362988829612732,-0.15057137608528137
0.00033000000000000005,7102850000.0,-13.933781306975458,-0.8250044423173145,0.13642537593841553,-0.1476837694644928
0.00033000000000000005,7103000000.0,-13.944921968817914,-0.8242295508360408,0.13636475801467896,-0.14738884568214417
0.00033000000000000005,7103150000.0,-13.84541471329843,-0.8338939517071592,0.13648870587348938,-0.1504131555557251
0.00033000000000000005,7103300000.0,-14.118422816792798,-0.8402902533936829,0.13133040070533752,-0.14660203456878662
0.00033000000000000005,7103450000.0,-13.895223265905068,-0.8175292698027915,0.13813737034797668,-0.14731234312057495
0.00033000000000000005,7103600000.0,-13.91615501785397,-0.8342483231958,0.1353287398815155,-0.14924108982086182
0.00033000000000000005,7103750000.0,-14.1213009756465,-0.8405284641879964,0.1312519758939743,-0.14658473432064056
0.00033000000000000005,7103900000.0,-13.815754882893982,-0.8253617908992475,0.1382383108139038,-0.1497536450624466
0.00033000000000000005,7104050000.0,-13.917257485204978,-0.8507487818837086,0.13283102214336395,-0.15143443644046783
0.00033000000000000005,7104200000.0,-14.078886093660572,-0.8572764410635676,0.1294090747833252,-0.14949049055576324
0.00033000000000000005,7104350000.0,-13.989750711825486,-0.8251301736288881,0.13553066551685333,-0.1467522382736206
0.00033000000000000005,7104500000.0,-13.920552319064324,-0.827316867988309,0.13629092276096344,-0.14822442829608917
0.00033000000000000005,7104650000.0,-14.080213566371484,-0.8440855686523405,0.1313495934009552,-0.1477479338645935
0.00033000000000000005,7104800000.0,-14.086289457795832,-0.8273398862091089,0.13371163606643677,-0.14542602002620697
0.00033000000000000005,7104950000.0,-14.160881824750911,-0.8446336303795481,0.13005511462688446,-0.14645341038703918
0.00033000000000000005,7105100000.0,-14.056342396048285,-0.8458916717004302,0.13144327700138092,-0.1483921855688095
0.00033000000000000005,7105250000.0,-14.112941449727192,-0.8145988143096036,0.13513831794261932,-0.143270343542099
0.00033000000000000005,7105400000.0,-14.200066623338575,-0.8538663348462083,0.1281181424856186,-0.1469833254814148
0.00033000000000000005,7105550000.0,-14.168717347230626,-0.8510679056441731,0.1289936900138855,-0.14715437591075897
0.00033000000000000005,7105700000.0,-14.127622910578449,-0.855589208112608,0.12893562018871307,-0.14843671023845673
0.00033000000000000005,7105850000.0,-14.137226760965348,-0.8654987836074975,0.12731751799583435,-0.14954166114330292
0.00033000000000000005,7106000000.0,-13.977424493961191,-0.8392159899429205,0.13363967835903168,-0.14885777235031128
0.00033000000000000005,7106150000.0,-14.349296942658455,-0.8623086025345756,0.12471156567335129,-0.1455376297235489
0.00033000000000000005,7106300000.0,-14.187402938977446,-0.8702744328460214,0.1258726716041565,-0.14928311109542847
0.00033000000000000005,7106450000.0,-14.02666916507079,-0.8627114005434615,0.1293700933456421,-0.15109723806381226
0.00033000000000000005,7106600000.0,-14.212594124220947,-0.8427425038965337,0.12955820560455322,-0.14533932507038116
0.00033000000000000005,7106750000.0,-14.245818521320338,-0.8764092476327433,0.1241169422864914,-0.14904673397541046
0.00033000000000000005,7106900000.0,-14.145495324105921,-0.8637635382701031,0.1274554282426834,-0.1491784304380417
