Current,frequency,amplitude,phase,I,Q
0.00040000000000000013,7929662077.596997,-57.38778754001729,1.0281765398461267,0.0006975592114031315,0.0011568216141313314
0.00040000000000000013,7939674593.241552,-57.25552293224928,1.0160316023996956,0.000722475117072463,0.0011658837320283055
0.00040000000000000013,7949687108.886108,-57.294539352965884,1.0346723055740825,0.0006974778953008354,0.0011738630710169673
0.00040000000000000013,7959699624.5306635,-57.410004353848095,1.0493540948232665,0.0006711870082654059,0.0011683414923027158
0.00040000000000000013,7969712140.17522,-57.29855247855635,1.0161706463701035,0.0007187435403466225,0.001160222222097218
0.00040000000000000013,7979724655.819776,-57.65967655986907,1.0481597492786454,0.000653524068184197,0.001134456368163228
0.00040000000000000013,7989737171.464331,-57.28529682875631,1.0343635470974397,0.0006985832587815821,0.001174897188320756
0.00040000000000000013,7999749687.108887,-57.45660071056384,1.005273432037637,0.000718156632501632,0.0011315431911498308
0.00040000000000000013,8009762202.753443,-57.38945821124122,1.0289243340937508,0.00069655996048823,0.0011571203358471394
0.00040000000000000013,8019774718.397998,-57.32578448060728,1.0541491038718696,0.000672062044031918,0.001182961161248386
0.00040000000000000013,8029787234.042554,-57.468376376807846,1.0138109567802578,0.0007075101602822542,0.0011360918870195746
0.00040000000000000013,8039799749.687109,-57.38469760424849,1.0369360218688215,0.0006876440020278096,0.0011633011745288968
0.00040000000000000013,8049812265.331665,-57.32943311928291,0.9982666038636515,0.0007367758080363274,0.0011430972954258323
0.00040000000000000013,8059824780.976221,-57.33270511242,1.060399173386663,0.0006641260115429759,0.0011861929669976234
0.00040000000000000013,8069837296.620776,-57.22128187062435,1.0340207465633613,0.0007041565258987248,0.0011833468452095985
0.00040000000000000013,8079849812.265332,-57.06619434920537,1.0363567661753605,0.0007140261586755514,0.0012063366593793035
0.00040000000000000013,8089862327.909888,-57.33974291586507,1.0299168530351768,0.0006994028808549047,0.0011644570622593164
0.00040000000000000013,8099874843.554443,-57.48269690696616,1.0090293334179528,0.0007117599598132074,0.0011308299144729972
0.00040000000000000013,8109887359.198999,-57.43200143073836,1.0174469536461404,0.000706326449289918,0.0011434353655204177
0.00040000000000000013,8119899874.843555,-57.20162433430562,1.0579658108580785,0.000677152827847749,0.0012025856412947178
0.00040000000000000013,8129912390.488111,-57.33235004922765,1.0328254420803848,0.0006966056535020471,0.001167479669675231
0.00040000000000000013,8139924906.132667,-57.38735270030986,1.0284687382432218,0.0006972560659050941,0.0011570833157747984
0.00040000000000000013,8149937421.777222,-57.441558715348734,1.0312988912012764,0.0006896611303091049,0.0011518412502482533
0.00040000000000000013,8159949937.421778,-57.63355488756885,1.0224045685830507,0.0006845779134891927,0.0011206154013052583
0.00040000000000000013,8169962453.066334,-57.32112472980554,0.9993708213173471,0.0007362170144915581,0.0011450048768892884
0.00040000000000000013,8179974968.710889,-57.264353830762175,1.0605283322495918,0.0006692183669656515,0.0011956506641581655
0.00040000000000000013,8189987484.355445,-57.44092407243227,1.057078771796262,0.0006597891333512962,0.001169321360066533
0.00040000000000000013,8200000000.0,-57.180412897808324,1.0258374849300078,0.0007171830511651933,0.0011830986477434635
0.0006000000000000001,200000000.0,-57.40020438854688,1.035666560505299,0.0006878910353407264,0.0011603538878262043
0.0006000000000000001,210012515.6445557,-57.49247305407637,1.0698532521326454,0.000640982820186764,0.0011706857476383448
0.0006000000000000001,220025031.28911138,-57.48134946341213,1.0739420205277603,0.0006370060727931559,0.001174800330772996
0.0006000000000000001,230037546.9336671,-57.37866087585473,1.0086412676084213,0.0007207804592326283,0.0011441763490438461
0.0006000000000000001,240050062.57822278,-57.33794301381167,1.0277444085601553,0.0007020764169283211,0.001163175911642611
0.0006000000000000001,250062578.22277847,-57.44678569316175,1.0473863352348387,0.0006706388085149229,0.0011620870791375637
0.0006000000000000001,260075093.8673342,-57.294526351086276,1.0508400839672885,0.0006784098222851753,0.0011849876027554274
0.0006000000000000001,270087609.5118899,-57.33591324176534,1.0431523502634865,0.0006842315196990967,0.0011741293128579855
0.0006000000000000001,280100125.15644556,-57.31064825290706,1.0705530411369517,0.0006537054432556033,0.0011959081748500466
0.0006000000000000001,290112640.80100125,-57.3088843475362,1.0511360058454544,0.0006769392057321966,0.001183230779133737
0.0006000000000000001,300125156.44555694,-57.57362902972747,1.0438040321905115,0.0006650147261098027,0.0011428650468587875
0.0006000000000000001,310137672.0901127,-57.568229943995206,1.0143156875019617,0.0006988561945036054,0.001123458961956203
0.0006000000000000001,320150187.7346684,-57.542806138290246,1.02963576042598,0.0006835612584836781,0.0011373574379831553
0.0006000000000000001,330162703.37922406,-57.395232192980295,1.0365470035659952,0.0006872624508105218,0.0011616238625720143
0.0006000000000000001,340175219.02377975,-57.364716155703476,1.0404067630527583,0.0006851767539046705,0.0011683654738590121
0.0006000000000000001,350187734.66833544,-57.56502146969354,1.0607479218261127,0.0006461956654675305,0.0011551125207915902
0.0006000000000000001,360200250.3128911,-57.20445505391679,1.0607615039605915,0.0006735685747116804,0.001204081578180194
0.0006000000000000001,370212765.9574468,-57.23627930661948,1.0541782816950356,0.0006789883482269943,0.0011952340137213469
0.0006000000000000001,380225281.6020025,-57.609472093352636,1.0388288526981873,0.0006679304642602801,0.0011348496191203594
0.0006000000000000001,390237797.2465582,-57.52614836847528,1.0582668577571015,0.0006519709131680429,0.0011586797190830112
0.0006000000000000001,400250312.8911139,-57.46216075456658,1.0840233395319787,0.0006265129195526242,0.0011837746715173125
0.0006000000000000001,410262828.53566957,-57.20744746404734,1.0352679564899807,0.0007038001785986125,0.00118611182551831
0.0006000000000000001,420275344.1802253,-57.62181341623947,1.068062649286403,0.0006335729849524796,0.001152249751612544
0.0006000000000000001,430287859.824781,-57.582309665258194,1.0314096730646631,0.0006784499855712056,0.0011334017617627978
0.0006000000000000001,440300375.4693367,-57.57965748969701,1.0211058611488482,0.0006903028697706759,0.0011266950750723481
0.0006000000000000001,450312891.1138924,-57.74498472269605,1.031927488788848,0.0006652856827713549,0.0011127168545499444
0.0006000000000000001,460325406.75844806,-57.63568468552386,1.0825566769730237,0.0006158220348879695,0.0011594583047553897
0.0006000000000000001,470337922.40300375,-57.24469218814998,1.0404398947123212,0.0006946711800992489,0.0011846453417092562
0.0006000000000000001,480350438.0475595,-57.501517648950575,1.0449411746453667,0.0006692478782497346,0.001153154531493783
0.0006000000000000001,490362953.6921152,-57.52655370829264,1.0169070356489287,0.0006992898415774107,0.0011306783417239785
0.0006000000000000001,500375469.3366709,-57.60558950074155,1.034969322424623,0.0006726060528308153,0.0011327695101499557
0.0006000000000000001,510387984.98122656,-57.469267868267295,1.0207227691629883,0.0006995690637268126,0.0011408377904444933
0.0006000000000000001,520400500.62578225,-57.28684499825427,1.055383214221392,0.0006736147333867848,0.001189108588732779
0.0006000000000000001,530413016.27033794,-57.641044789471216,1.0567410064209894,0.0006451474619098008,0.0011424706317484379
0.0006000000000000001,540425531.9148936,-57.32072640454439,1.0403942115221791,0.0006886703777126968,0.001174289034679532
0.0006000000000000001,550438047.5594493,-57.5660897554567,1.050784808722492,0.0006575910374522209,0.0011484759161248803
0.0006000000000000001,560450563.204005,-57.48746610630893,1.0712025797830822,0.0006397712859325111,0.0011722251074388623
0.0006000000000000001,570463078.8485608,-57.1601169440313,1.0562794329026257,0.000682433252222836,0.0012071970850229263
0.0006000000000000001,580475594.4931164,-57.60034907242735,1.0178954808777618,0.0006922653410583735,0.0011217975988984108
0.0006000000000000001,590488110.1376722,-57.467192187698345,1.0747319661360477,0.0006371154449880123,0.0011772203724831343
0.0006000000000000001,600500625.7822278,-57.310722733182715,1.0357565002690154,0.0006949088419787586,0.0011724320938810706
0.0006000000000000001,610513141.4267836,-57.40539877826145,0.9984034423604518,0.0007302050944417715,0.0011332434369251132
0.0006000000000000001,620525657.0713391,-57.32934445058443,1.0558940511182704,0.0006697222706861794,0.0011836468474939466
0.0006000000000000001,630538172.7158949,-57.12584934356683,1.0650962097247128,0.0006744187558069825,0.0012179625919088721
0.0006000000000000001,640550688.3604506,-57.347649525609796,1.0890856817319021,0.000628746987786144,0.0012026827316731215
0.0006000000000000001,650563204.0050063,-57.25766373344355,1.0515039743847039,0.0006805048906244338,0.0011904793791472912
0.0006000000000000001,660575719.649562,-57.23982621932264,1.0397426546050768,0.0006958867306821048,0.0011848242720589042
0.0006000000000000001,670588235.2941177,-57.51943023744861,1.0199892427458765,0.0006963724154047668,0.0011337577598169446
0.0006000000000000001,680600750.9386734,-57.52174991069187,1.050118988109803,0.0006617249455302954,0.001153913326561451
0.0006000000000000001,690613266.5832291,-57.108791719046195,1.0654179059952076,0.0006753518828190863,0.0012205741368234158
0.0006000000000000001,700625782.2277848,-57.44431785262655,1.054206952942564,0.0006628854316659272,0.001166965696029365
0.0006000000000000001,710638297.8723404,-57.775037452752194,1.0629257614919756,0.0006283016409724951,0.0011288890382274985
0.0006000000000000001,720650813.5168961,-57.46717050628024,1.0269442271811506,0.0006926251226104796,0.0011454445775598288
0.0006000000000000001,730663329.1614518,-57.73470357287448,1.0725658336371091,0.0006202636286616325,0.0011401756200939417
0.0006000000000000001,740675844.8060075,-57.40511783075843,1.0461516065022174,0.0006753049674443901,0.0011668422957882285
0.0006000000000000001,750688360.4505632,-57.61561039828219,1.0323755118666336,0.0006747630541212857,0.0011297169839963317
0.0006000000000000001,760700876.095119,-57.451919201165595,1.0295493606865214,0.0006908507202751935,0.0011492612538859248
0.0006000000000000001,770713391.7396747,-57.52318960667371,1.0625098922355052,0.0006472691893577576,0.00116183131467551
0.0006000000000000001,780725907.3842304,-57.69654716688627,1.0322070586144054,0.0006686932174488902,0.00111912633292377
0.0006000000000000001,790738423.0287861,-57.43007430964546,1.0374857127760413,0.000683424761518836,0.0011576155666261911
0.0006000000000000001,800750938.6733418,-57.671725692131915,1.062262663583027,0.0006365767912939191,0.0011419745860621333
0.0006000000000000001,810763454.3178974,-57.62721287302462,1.0510639319307873,0.0006526614306494594,0.001140604610554874
0.0006000000000000001,820775969.9624531,-57.48107621681178,1.0338114000754868,0.0006836475222371519,0.0011483340058475733
0.0006000000000000001,830788485.6070088,-57.205504777371814,1.0552215928891766,0.0006801465060561895,0.0012001865543425083
0.0006000000000000001,840801001.2515645,-57.204238494742526,1.0283167150322086,0.0007122911629267037,0.0011816273909062147
0.0006000000000000001,850813516.8961202,-57.2186969896994,1.0524945344976266,0.0006823797593824565,0.00119650864508003
0.0006000000000000001,860826032.5406759,-57.355573865360086,1.075065915761412,0.0006449572974815965,0.0011926613515242934
0.0006000000000000001,870838548.1852316,-57.34922479164733,1.0249826996167193,0.0007043706136755645,0.0011597252450883389
0.0006000000000000001,880851063.8297873,-57.36124241403551,1.097546290094378,0.0006175819435156882,0.0012060703011229634
0.0006000000000000001,890863579.474343,-57.45892970126501,1.0502672685546115,0.000666355830617249,0.0011623880127444863
0.0006000000000000001,900876095.1188986,-57.36417231705137,1.0622120557415011,0.0006595806335099041,0.0011831010924652219
0.0006000000000000001,910888610.7634543,-57.37319220089987,1.043629794777413,0.0006807429017499089,0.0011694260174408555
0.0006000000000000001,920901126.40801,-57.37474060087532,1.061528362698005,0.0006595863378606737,0.0011812117882072926
0.0006000000000000001,930913642.0525658,-57.533950427836885,1.0793518882964521,0.0006268337019719183,0.0011711155530065298
0.0006000000000000001,940926157.6971215,-57.69893632520392,1.0496847536401934,0.0006488538347184658,0.0011303310748189688
0.0006000000000000001,950938673.3416772,-57.403179152864176,1.0634642469868825,0.000655149866361171,0.0011786211980506778
0.0006000000000000001,960951188.9862329,-57.462573272503114,1.0447982428680593,0.0006724208360537887,0.0011582403676584363
0.0006000000000000001,970963704.6307886,-57.664288653952056,1.0518394774170343,0.0006490004598163068,0.0011362499790266156
0.0006000000000000001,980976220.2753443,-57.20688299645269,1.029529677102002,0.0007106409757398069,0.0011821305379271507
0.0006000000000000001,990988735.9199,-57.286382413458,1.0107871140248683,0.0007259956910274923,0.001157957362011075
0.0006000000000000001,1001001251.5644556,-57.65656769056331,1.0308280490736477,0.0006733279442414641,0.0011233618715777993
0.0006000000000000001,1011013767.2090113,-57.51880490854795,1.0504489566013442,0.0006615684251300991,0.0011545229936018586
0.0006000000000000001,1021026282.853567,-57.76675666902104,1.0535923381099357,0.0006394198280759156,0.001124046859331429
0.0006000000000000001,1031038798.4981227,-57.51971676851451,1.0647083045149064,0.0006449712673202157,0.0011637166608124971
0.0006000000000000001,1041051314.1426784,-57.11791797609182,1.039364143574335,0.0007061772630549967,0.0012013035593554378
0.0006000000000000001,1051063829.7872341,-57.19354231960487,1.0546384597375735,0.0006817845860496163,0.00120144325774163
0.0006000000000000001,1061076345.4317898,-57.55973300314214,1.0471926212798202,0.0006621967768296599,0.0011469454038888216
0.0006000000000000001,1071088861.0763454,-57.612430779274185,1.032894159082003,0.0006744238780811429,0.0011304805520921946
0.0006000000000000001,1081101376.7209013,-57.32954037475074,1.0494562115633166,0.0006773131899535656,0.0011792841833084822
