frequency,amplitude,phase,I,Q
6421780000.0,-10.612419864985718,-5.881782512176282,0.27127471566200256,0.11514194309711456
6421840000.0,-10.640508613149656,-5.881328425197834,0.2703467309474945,0.11489296704530716
6421900000.0,-10.620962563968073,-5.880460902319655,0.27085578441619873,0.11538682132959366
6421960000.0,-10.64010467300206,-5.872531983366652,0.2693381607532501,0.1172720342874527
6422020000.0,-10.643687324600336,-5.884124559441742,0.2705678939819336,0.11409483104944229
6422080000.0,-10.632939671764543,-5.891614930435461,0.27175095677375793,0.11220374703407288
6422140000.0,-10.637535606916096,-5.897224111181936,0.27223196625709534,0.11061914265155792
6422200000.0,-10.62554642963355,-5.918612708941036,0.2749147117137909,0.10491634160280228
6422260000.0,-10.628265186055073,-5.916137270428093,0.27456820011138916,0.10556350648403168
6422320000.0,-10.62407957206993,-5.926739663125001,0.2758048474788666,0.1026960238814354
6422380000.0,-10.630408078121718,-5.926911428337516,0.27562159299850464,0.10257388651371002
6422440000.0,-10.628206538627236,-5.937029328385691,0.2767154276371002,0.09980526566505432
6422500000.0,-10.643081340006567,-5.934871147657552,0.27602627873420715,0.10023044049739838
6422560000.0,-10.646703314979145,-5.954543192151447,0.2778286039829254,0.09474188089370728
6422620000.0,-10.640762764796305,-5.9240234924000115,0.27499619126319885,0.1032462790608406
6422680000.0,-10.658001810590589,-5.939932434451979,0.2760554254055023,0.09866248816251755
6422740000.0,-10.645121737284978,-5.965159157815632,0.27886947989463806,0.0918038934469223
6422800000.0,-10.655920511374998,-5.967273237414217,0.27871620655059814,0.09110080450773239
6422860000.0,-10.663059448169596,-5.973927214599555,0.27908673882484436,0.0891709104180336
6422920000.0,-10.661077955387757,-5.959268256240569,0.27781301736831665,0.0932735800743103
6422980000.0,-10.65051584463802,-5.948357779105796,0.2771156132221222,0.09641621261835098
6423040000.0,-10.652490587342347,-5.947465656551161,0.27696651220321655,0.0966414213180542
6423100000.0,-10.671589817236711,-5.962191358783239,0.27774813771247864,0.09234927594661713
6423160000.0,-10.669578666886983,-5.959483140219532,0.2775612771511078,0.093122698366642
6423220000.0,-10.65455475909638,-5.954459761662107,0.2775696814060211,0.09467943757772446
6423280000.0,-10.668933944135027,-5.9672791910221985,0.278299480676651,0.09096276015043259
6423340000.0,-10.660359641811914,-5.938667209426586,0.27585548162460327,0.09898480772972107
6423400000.0,-10.669733957531582,-5.967962114821311,0.27833589911460876,0.09076432138681412
6423460000.0,-10.674607028493119,-5.966408322618801,0.27803850173950195,0.09114553779363632
6423520000.0,-10.666905620240293,-5.962752938702766,0.27794981002807617,0.0922430157661438
6423580000.0,-10.65444183893122,-5.948790652044064,0.2770320773124695,0.09625273197889328
6423640000.0,-10.652745667269938,-5.939661147024567,0.2761957347393036,0.09879714250564575
6423700000.0,-10.650207011945964,-5.950834487160449,0.2773634195327759,0.09573298692703247
6423760000.0,-10.645401947328484,-5.943292779845189,0.2767866253852844,0.0978761687874794
6423820000.0,-10.646286949851584,-5.930320897693463,0.2754656672477722,0.1014479398727417
6423880000.0,-10.654093384764362,-5.934522952499465,0.27564167976379395,0.10019943118095398
6423940000.0,-10.653218445691854,-5.940589204244994,0.2762722671031952,0.09853541105985641
6424000000.0,-10.654540816933665,-5.944057348959734,0.27657023072242737,0.09756181389093399
