frequency,amplitude,phase,I,Q
6429425000.0,-11.020837630769712,-3.403642536417561,-0.2715643346309662,0.07283835858106613
6429700000.0,-10.998799610000829,-3.4142949516067387,-0.2714609205722809,0.07591936737298965
6429975000.0,-11.028182572747145,-3.415194605457038,-0.27047598361968994,0.07590634375810623
6430250000.0,-11.028821957423654,-3.4121618673753527,-0.27068501710891724,0.07508018612861633
6430525000.0,-11.039260411508117,-3.4167190848845324,-0.2700153589248657,0.07622131705284119
6430800000.0,-11.03401962333113,-3.414499937290297,-0.27034690976142883,0.07566756755113602
6431075000.0,-11.051988798072973,-3.4163581397244984,-0.26964741945266724,0.07601238042116165
6431350000.0,-11.073236761889405,-3.4191145993398697,-0.26877856254577637,0.07656782865524292
6431625000.0,-11.071992757813067,-3.4185504276990355,-0.26886022090911865,0.07642712444067001
6431900000.0,-11.073704922331657,-3.420749778391099,-0.2686385214328766,0.07700307667255402
6432175000.0,-11.080947674219042,-3.4251556566173935,-0.26807302236557007,0.07812074571847916
6432450000.0,-11.064575012602782,-3.424193910020824,-0.2686539590358734,0.07800979912281036
6432725000.0,-11.105020863915698,-3.425047571012874,-0.2673394978046417,0.07787563651800156
6433000000.0,-11.110183308818556,-3.422156747243746,-0.2674045264720917,0.07705666869878769
6433275000.0,-11.093229994110885,-3.424272790388737,-0.2677629888057709,0.07777398824691772
6433550000.0,-11.153009951222362,-3.4260201090407163,-0.2657910883426666,0.07770509272813797
6433825000.0,-11.137323170624507,-3.4270681187784438,-0.2661898136138916,0.07812456786632538
6434100000.0,-11.135616547701677,-3.4256401736172104,-0.26635342836380005,0.07775966078042984
6434375000.0,-11.18076058718158,-3.427493393773537,-0.2648288607597351,0.07784748077392578
6434650000.0,-11.150199809387683,-3.429686218058668,-0.2655903398990631,0.07870444655418396
6434925000.0,-11.197838460549042,-3.4313940654450557,-0.26400360465049744,0.07872495800256729
6435200000.0,-11.124132983066293,-3.4262289537091664,-0.2666599154472351,0.07801955193281174
6435475000.0,-11.218736133956382,-3.431279699279422,-0.26337817311286926,0.07850565761327744
6435750000.0,-11.234876242857986,-3.4324948018561483,-0.26279380917549133,0.07867929339408875
6436025000.0,-11.169246038678153,-3.432963971734866,-0.26474976539611816,0.07940026372671127
6436300000.0,-11.210990223512606,-3.431907747585651,-0.26356375217437744,0.07874124497175217
6436575000.0,-11.222086149093563,-3.4324081913466586,-0.26318788528442383,0.07877244055271149
6436850000.0,-11.207892863504599,-3.4306524743840123,-0.2637564241886139,0.07843830436468124
6437125000.0,-11.25587645536478,-3.437262102332602,-0.26178205013275146,0.07973819226026535
6437400000.0,-11.25944822724307,-3.4341520165629977,-0.2619210481643677,0.07889119535684586
6437675000.0,-11.298710635470915,-3.4371410911808833,-0.2605038583278656,0.07931441068649292
6437950000.0,-11.285277160145302,-3.4349271464501494,-0.2610822916030884,0.078859344124794
6438225000.0,-11.28579408761875,-3.4359404611492876,-0.26098671555519104,0.07911915332078934
6438500000.0,-11.279400894377165,-3.437453237119803,-0.2610588073730469,0.07957242429256439
6438775000.0,-11.312682556492394,-3.4352684788225343,-0.26023298501968384,0.0786997526884079
6439050000.0,-11.334080860646484,-3.435074678672496,-0.25960788130760193,0.07845579832792282
6439325000.0,-11.377529747248737,-3.436721459028363,-0.2581835985183716,0.07848960161209106
6439600000.0,-11.319665081395065,-3.4413248403990964,-0.259542852640152,0.08020985871553421
6439875000.0,-11.333659212434643,-3.4378559614543054,-0.25940126180648804,0.07918138056993484
6440150000.0,-11.357327034236178,-3.43976381262382,-0.25854426622390747,0.07945932447910309
6440425000.0,-11.408197992470647,-3.4424272951184127,-0.2568231523036957,0.07967963814735413
6440700000.0,-11.399743192585445,-3.4422487700762354,-0.25708749890327454,0.07971134036779404
6440975000.0,-11.40150765484931,-3.439965145574574,-0.25721660256385803,0.07910796999931335
6441250000.0,-11.408006442613235,-3.4375282414303374,-0.25721609592437744,0.07842222601175308
6441525000.0,-11.435011326783533,-3.4365294619909434,-0.2564955949783325,0.07792264223098755
6441800000.0,-11.471117356515093,-3.442165042163307,-0.25499022006988525,0.07903766632080078
6442075000.0,-11.500139486094735,-3.4399051538585006,-0.2543170154094696,0.07819949090480804
6442350000.0,-11.473652627146258,-3.441911851128747,-0.2549358010292053,0.07895005494356155
6442625000.0,-11.472940673484462,-3.439781044191978,-0.25512436032295227,0.07841308414936066
6442900000.0,-11.526591718949566,-3.4376285335891668,-0.2537205219268799,0.07738427817821503
6443175000.0,-11.547169958642058,-3.435318311252427,-0.2532978057861328,0.07661619037389755
6443450000.0,-11.531546471059983,-3.4393649470668994,-0.2534411549568176,0.0777803435921669
6443725000.0,-11.527269187085135,-3.4388911450725828,-0.2536028325557709,0.07769850641489029
6444000000.0,-11.554273875037609,-3.4353298190217467,-0.2530898451805115,0.07655646651983261
6444275000.0,-11.52029876829789,-3.4366549647623184,-0.2539796829223633,0.07719313353300095
6444550000.0,-11.567662087219128,-3.437744218696653,-0.2525147497653961,0.07704845070838928
6444825000.0,-11.595733470546588,-3.440432013393159,-0.2514926493167877,0.07747608423233032
6445100000.0,-11.606895491750489,-3.4347201170437915,-0.2516075372695923,0.07594067603349686
6445375000.0,-11.593052791998453,-3.438285220748184,-0.2517360746860504,0.0769597515463829
6445650000.0,-11.619750723252707,-3.434018209648145,-0.25128859281539917,0.07565200328826904
6445925000.0,-11.648737731175435,-3.432021351413269,-0.2506014406681061,0.07489968836307526
6446200000.0,-11.650351863339584,-3.4319865300349672,-0.25055748224258423,0.0748770460486412
6446475000.0,-11.658634695241592,-3.4348072701853694,-0.25010666251182556,0.07551146298646927
6446750000.0,-11.66809914169994,-3.432148990891065,-0.2500339150428772,0.07476483285427094
6447025000.0,-11.669666147965692,-3.433970049758045,-0.2498522698879242,0.0752064660191536
6447300000.0,-11.680974740699096,-3.433305291793115,-0.24957706034183502,0.07494272291660309
6447575000.0,-11.669682643218104,-3.4274800315466756,-0.25033462047576904,0.0735832080245018
6447850000.0,-11.69403582308438,-3.434120133397038,-0.24914099276065826,0.07503315061330795
6448125000.0,-11.713707124375656,-3.429408362500667,-0.24892736971378326,0.07369134575128555
6448400000.0,-11.717183921039396,-3.426717498117667,-0.24902506172657013,0.07299202680587769
6448675000.0,-11.71724301583655,-3.425095802874563,-0.2491414099931717,0.07258759438991547
6448950000.0,-11.698600408347303,-3.4254067900871217,-0.24965408444404602,0.07282119989395142
6449225000.0,-11.743438730759607,-3.4198497373201593,-0.24876739084720612,0.07106494158506393
6449500000.0,-11.728511855793029,-3.4252233216293964,-0.24880914390087128,0.07252521067857742
6449775000.0,-11.758541105504303,-3.4248709680291007,-0.2479758858680725,0.07218753546476364
6450050000.0,-11.69581849650524,-3.4211218267664956,-0.2500438988208771,0.07177376002073288
6450325000.0,-11.717269615413937,-3.419847132340905,-0.24951820075511932,0.07127872109413147
6450600000.0,-11.719062132021374,-3.418735011798114,-0.24954581260681152,0.07098653167486191
6450875000.0,-11.736794994832678,-3.4229328590101438,-0.24873729050159454,0.07188654690980911
6451150000.0,-11.690843376070031,-3.42515256245951,-0.24989566206932068,0.07282273471355438
6451425000.0,-11.752775267779416,-3.4246031871440996,-0.24815988540649414,0.07216902077198029
6451700000.0,-11.744099180701323,-3.42159594840623,-0.2486240118741989,0.07149379700422287
6451975000.0,-11.748488465945861,-3.423584856945509,-0.24835579097270966,0.07195177674293518
6452250000.0,-11.748451980463066,-3.4190880091960465,-0.24867787957191467,0.07083453238010406
6452525000.0,-11.726520005888027,-3.418356398138056,-0.24935847520828247,0.07083120197057724
6452800000.0,-11.72064694073516,-3.4275115733318877,-0.24886777997016907,0.0731605738401413
6453075000.0,-11.746719519279509,-3.427123124446194,-0.24815018475055695,0.07284490764141083
6453350000.0,-11.748696307699667,-3.4231062970698556,-0.2483842521905899,0.07183119654655457
6453625000.0,-11.73417725516909,-3.4237606782503827,-0.2487526535987854,0.07211416214704514
6453900000.0,-11.717645487924692,-3.4228000379555086,-0.24929584562778473,0.07201209664344788
6454175000.0,-11.72994069588491,-3.4241607187134817,-0.24884513020515442,0.0722488984465599
6454450000.0,-11.769640454632723,-3.42358963052309,-0.247751384973526,0.07177795469760895
6454725000.0,-11.777493010883315,-3.4265020356997007,-0.2473175972700119,0.07243368774652481
6455000000.0,-11.749427830136113,-3.4261194231566647,-0.24814578890800476,0.07257317006587982
6455275000.0,-11.784323972240214,-3.4273088863298433,-0.24706469476222992,0.0725761130452156
6455550000.0,-11.750847111215936,-3.425170383807703,-0.24817399680614471,0.07232581824064255
6455825000.0,-11.784818882290445,-3.423770336840144,-0.24730587005615234,0.07169732451438904
6456100000.0,-11.754411781972108,-3.4288244050534553,-0.2478063404560089,0.07320211827754974
6456375000.0,-11.779732537997358,-3.4295858410543145,-0.2470293492078781,0.07317715138196945
6456650000.0,-11.783356433674994,-3.4292727444846833,-0.2469491958618164,0.07306931167840958
6456925000.0,-11.748277114617682,-3.426064259020735,-0.24818266928195953,0.0725690945982933
6457200000.0,-11.80343258718416,-3.4256237843748285,-0.24664343893527985,0.07200110703706741
6457475000.0,-11.756160966021778,-3.4268076226920674,-0.24790354073047638,0.0726875588297844
6457750000.0,-11.786271104496722,-3.4310981820934874,-0.24673259258270264,0.07349531352519989
6458025000.0,-11.824590562175066,-3.4311294139138493,-0.2456441968679428,0.0731794610619545
6458300000.0,-11.788833153644706,-3.43099730298544,-0.24666723608970642,0.07344875484704971
6458575000.0,-11.812803473598642,-3.4321202785373957,-0.2459050416946411,0.07352253049612045
6458850000.0,-11.828463202463574,-3.4290371930645973,-0.24568720161914825,0.07263296842575073
6459125000.0,-11.852368772998414,-3.429804609846254,-0.24495628476142883,0.07262134552001953
6459400000.0,-11.821543695060024,-3.4334008905374143,-0.24556346237659454,0.07376311719417572
6459675000.0,-11.814383286603094,-3.4333445366141944,-0.2457701414823532,0.07381010055541992
6459950000.0,-11.83893971671288,-3.434310612789876,-0.2450050711631775,0.07383845001459122
6460225000.0,-11.832205966943228,-3.432935974440632,-0.2452964335680008,0.07355859130620956
6460500000.0,-11.844087144909928,-3.4349794671239557,-0.24481050670146942,0.07395846396684647
6460775000.0,-11.859764814118224,-3.4384440762052053,-0.2441117912530899,0.07467129081487656
6461050000.0,-11.853800041842803,-3.432164614454425,-0.24474388360977173,0.07318717986345291
6461325000.0,-11.872895668737485,-3.4321076796214145,-0.24421057105064392,0.07301255315542221
6461600000.0,-11.866641279607055,-3.4296883253939985,-0.2445625364780426,0.0724736750125885
6461875000.0,-11.893696670908536,-3.441912203926405,-0.24290059506893158,0.07522301375865936
6462150000.0,-11.896868140316418,-3.4364344331833983,-0.24322018027305603,0.07386436313390732
6462425000.0,-11.903157421530635,-3.4373418885698093,-0.2429770529270172,0.07403142005205154
6462700000.0,-11.894611283691896,-3.429411097599418,-0.24379628896713257,0.0721730887889862
6462975000.0,-11.87753349424074,-3.437617211005433,-0.24367445707321167,0.07431723177433014
6463250000.0,-11.898334263801138,-3.437210691384881,-0.24312172830104828,0.07404064387083054
6463525000.0,-11.908133583677486,-3.4412294315293317,-0.24254842102527618,0.07493250072002411
6463800000.0,-11.866724105080662,-3.438289786442275,-0.24392779171466827,0.07457385212182999
6464075000.0,-11.862821329967124,-3.4419932746256237,-0.24375943839550018,0.07551064342260361
6464350000.0,-11.944960188991683,-3.4387398308596664,-0.24170725047588348,0.07401394844055176
6464625000.0,-11.923435073802137,-3.4382501163952393,-0.24234329164028168,0.07407892495393753
6464900000.0,-11.931798227472605,-3.4372771608635073,-0.2421819567680359,0.07377203553915024
6465175000.0,-11.946248136403948,-3.441187429143547,-0.24148955941200256,0.07459426671266556
6465450000.0,-11.902672878902376,-3.442259046709315,-0.24262362718582153,0.0752294734120369
6465725000.0,-11.884788031901985,-3.4386748927520845,-0.24339234828948975,0.07451266050338745
6466000000.0,-11.930810795636365,-3.436750124724314,-0.24224834144115448,0.07365275919437408
6466275000.0,-11.916840928929355,-3.441380843651237,-0.2422940582036972,0.07489410787820816
6466550000.0,-11.954335524923916,-3.440075232939374,-0.2413475513458252,0.07425646483898163
